"AAPL","MELI","KO","PFE","TM","expectedReturn","volatility","sharpeRatio","text"
0.455192209417821,0.319314185997217,0.100654090523452,0.0657164838782033,0.0591230301833067,0.229930783555436,0.2720844058201,0.845071524266131,"AAPL:0.455<br>MELI:0.319<br>KO:0.101<br>PFE:0.066<br>TM:0.059<br>Vol: 0.272<br>Ret: 0.23<br>Sharpe: 0.845"
0.196158327391181,0.0892417436039783,0.132655620264431,0.167337109118592,0.414607199621818,0.122103988620679,0.184575583226285,0.661539226837946,"AAPL:0.196<br>MELI:0.089<br>KO:0.133<br>PFE:0.167<br>TM:0.415<br>Vol: 0.185<br>Ret: 0.122<br>Sharpe: 0.662"
0.193702475896566,0.137343998486174,0.289736374547433,0.323679945249835,0.0555372058199922,0.129081562837326,0.186887706466108,0.690690496866548,"AAPL:0.194<br>MELI:0.137<br>KO:0.29<br>PFE:0.324<br>TM:0.056<br>Vol: 0.187<br>Ret: 0.129<br>Sharpe: 0.691"
0.332414748079144,0.182801248183177,0.127820301794686,0.0968157164747171,0.260147985468276,0.173070738540428,0.215437046476365,0.803347155798549,"AAPL:0.332<br>MELI:0.183<br>KO:0.128<br>PFE:0.097<br>TM:0.26<br>Vol: 0.215<br>Ret: 0.173<br>Sharpe: 0.803"
0.0761000738800913,0.126439059458022,0.501138253069708,0.153502929841675,0.142819683750503,0.120007765866183,0.17201419853166,0.69766197727041,"AAPL:0.076<br>MELI:0.126<br>KO:0.501<br>PFE:0.154<br>TM:0.143<br>Vol: 0.172<br>Ret: 0.12<br>Sharpe: 0.698"
0.125669014956513,0.500290463087762,0.245318360031383,0.0385162383934064,0.0902059235309364,0.223444705292811,0.296250929787214,0.754241363742902,"AAPL:0.126<br>MELI:0.5<br>KO:0.245<br>PFE:0.039<br>TM:0.09<br>Vol: 0.296<br>Ret: 0.223<br>Sharpe: 0.754"
0.237971080068913,0.234700603837423,0.0117949988304309,0.226484106264889,0.289049210998343,0.160167406488814,0.222109262619056,0.72111988757317,"AAPL:0.238<br>MELI:0.235<br>KO:0.012<br>PFE:0.226<br>TM:0.289<br>Vol: 0.222<br>Ret: 0.16<br>Sharpe: 0.721"
0.0303934953257757,0.140426590427432,0.367895105841077,0.200195068217666,0.261089740188049,0.110022393458218,0.172493718214863,0.637834204032698,"AAPL:0.03<br>MELI:0.14<br>KO:0.368<br>PFE:0.2<br>TM:0.261<br>Vol: 0.172<br>Ret: 0.11<br>Sharpe: 0.638"
0.292906571224122,0.121936749228388,0.278847690391913,0.257863915181323,0.0484450739742537,0.14566219358196,0.192178485576876,0.757952656067176,"AAPL:0.293<br>MELI:0.122<br>KO:0.279<br>PFE:0.258<br>TM:0.048<br>Vol: 0.192<br>Ret: 0.146<br>Sharpe: 0.758"
0.0351370150421119,0.133921740447493,0.0966780497005078,0.484494631443823,0.249768563366064,0.0876054433482169,0.186936678143575,0.468636996325206,"AAPL:0.035<br>MELI:0.134<br>KO:0.097<br>PFE:0.484<br>TM:0.25<br>Vol: 0.187<br>Ret: 0.088<br>Sharpe: 0.469"
0.101689958736911,0.264522504311422,0.115845088024718,0.380919380965506,0.137023067961443,0.138202373169299,0.215594282512593,0.641029862010494,"AAPL:0.102<br>MELI:0.265<br>KO:0.116<br>PFE:0.381<br>TM:0.137<br>Vol: 0.216<br>Ret: 0.138<br>Sharpe: 0.641"
0.334640611980403,0.00282864222474816,0.270677389015753,0.372104328623502,0.0197490281555942,0.116418414712318,0.185541127294465,0.627453419141707,"AAPL:0.335<br>MELI:0.003<br>KO:0.271<br>PFE:0.372<br>TM:0.02<br>Vol: 0.186<br>Ret: 0.116<br>Sharpe: 0.627"
0.229129733858927,0.203529372719141,0.219905188249542,0.0152096690218306,0.332226036150559,0.166946861678791,0.210521012749993,0.793017568640766,"AAPL:0.229<br>MELI:0.204<br>KO:0.22<br>PFE:0.015<br>TM:0.332<br>Vol: 0.211<br>Ret: 0.167<br>Sharpe: 0.793"
0.299569308637386,0.022383696078398,0.1532081083494,0.359373628672905,0.165465258261911,0.113248484969142,0.182486624252798,0.620585127446157,"AAPL:0.3<br>MELI:0.022<br>KO:0.153<br>PFE:0.359<br>TM:0.165<br>Vol: 0.182<br>Ret: 0.113<br>Sharpe: 0.621"
0.182917252138972,0.18650587372311,0.246949153782728,0.200219801805254,0.183407918549936,0.145303178222954,0.194267849000417,0.747952782565898,"AAPL:0.183<br>MELI:0.187<br>KO:0.247<br>PFE:0.2<br>TM:0.183<br>Vol: 0.194<br>Ret: 0.145<br>Sharpe: 0.748"
0.25630432603252,0.205412170843242,0.289512891400489,0.0481554699181949,0.200615141805554,0.171974405534442,0.208176599147902,0.826098640473321,"AAPL:0.256<br>MELI:0.205<br>KO:0.29<br>PFE:0.048<br>TM:0.201<br>Vol: 0.208<br>Ret: 0.172<br>Sharpe: 0.826"
0.135670457205619,0.0197367784489503,0.28826631977772,0.478452730009895,0.0778737145578151,0.0809044427269268,0.176166288086143,0.459250425299111,"AAPL:0.136<br>MELI:0.02<br>KO:0.288<br>PFE:0.478<br>TM:0.078<br>Vol: 0.176<br>Ret: 0.081<br>Sharpe: 0.459"
0.298052340355627,0.0477471179954069,0.194752771080731,0.362156939300457,0.0972908312677774,0.120217657070996,0.184795497959415,0.650544295713296,"AAPL:0.298<br>MELI:0.048<br>KO:0.195<br>PFE:0.362<br>TM:0.097<br>Vol: 0.185<br>Ret: 0.12<br>Sharpe: 0.651"
0.210427278848539,0.276492823998038,0.181071711168948,0.231851551830931,0.100156634153545,0.169608695446569,0.224058595290971,0.756983659682007,"AAPL:0.21<br>MELI:0.276<br>KO:0.181<br>PFE:0.232<br>TM:0.1<br>Vol: 0.224<br>Ret: 0.17<br>Sharpe: 0.757"
0.246619622271182,0.254594627009888,0.119930723313547,0.348021649600598,0.0308333778047848,0.162668780238511,0.225763466958855,0.720527472534593,"AAPL:0.247<br>MELI:0.255<br>KO:0.12<br>PFE:0.348<br>TM:0.031<br>Vol: 0.226<br>Ret: 0.163<br>Sharpe: 0.721"
0.000521217332742699,0.030721544025111,0.181402659791412,0.409677833469895,0.37767674538084,0.0614865843166163,0.169904282405337,0.361889550081669,"AAPL:0.001<br>MELI:0.031<br>KO:0.181<br>PFE:0.41<br>TM:0.378<br>Vol: 0.17<br>Ret: 0.061<br>Sharpe: 0.362"
0.26557996763106,0.193944162800855,0.204540106172866,0.260995152299757,0.0749406110954622,0.157254362105139,0.206473630956717,0.761619589758193,"AAPL:0.266<br>MELI:0.194<br>KO:0.205<br>PFE:0.261<br>TM:0.075<br>Vol: 0.206<br>Ret: 0.157<br>Sharpe: 0.762"
0.0686537765058448,0.41850046535716,0.283651827374566,0.186773896935958,0.0424200338264717,0.185780925768283,0.258329442345371,0.719162802666161,"AAPL:0.069<br>MELI:0.419<br>KO:0.284<br>PFE:0.187<br>TM:0.042<br>Vol: 0.258<br>Ret: 0.186<br>Sharpe: 0.719"
0.260382577756152,0.181177014941857,0.21007980487587,0.172813042144735,0.175547560281386,0.157997237590028,0.201672232059899,0.783435756009787,"AAPL:0.26<br>MELI:0.181<br>KO:0.21<br>PFE:0.173<br>TM:0.176<br>Vol: 0.202<br>Ret: 0.158<br>Sharpe: 0.783"
0.20596542232938,0.0887877456472062,0.295693126008059,0.337241605748227,0.0723121002671284,0.118328635625386,0.179498458179383,0.659218117111253,"AAPL:0.206<br>MELI:0.089<br>KO:0.296<br>PFE:0.337<br>TM:0.072<br>Vol: 0.179<br>Ret: 0.118<br>Sharpe: 0.659"
0.0808241041282646,0.282749150925427,0.0822120413377847,0.29024902266461,0.263965680943913,0.143297516736711,0.21918543433281,0.65377298985629,"AAPL:0.081<br>MELI:0.283<br>KO:0.082<br>PFE:0.29<br>TM:0.264<br>Vol: 0.219<br>Ret: 0.143<br>Sharpe: 0.654"
0.12146314754958,0.145078673761931,0.142778466137444,0.316332882540247,0.274346830010799,0.115506241691138,0.185051594007813,0.624183986690009,"AAPL:0.121<br>MELI:0.145<br>KO:0.143<br>PFE:0.316<br>TM:0.274<br>Vol: 0.185<br>Ret: 0.116<br>Sharpe: 0.624"
0.129282360201062,0.107516240160336,0.195462944361889,0.278696486143617,0.289041969133096,0.110604594112656,0.176411325595666,0.626969916694359,"AAPL:0.129<br>MELI:0.108<br>KO:0.195<br>PFE:0.279<br>TM:0.289<br>Vol: 0.176<br>Ret: 0.111<br>Sharpe: 0.627"
0.367516465214953,0.113719213747599,0.312486786386907,0.166470374747096,0.0398071599034453,0.16221009562346,0.198450190900381,0.817384427233364,"AAPL:0.368<br>MELI:0.114<br>KO:0.312<br>PFE:0.166<br>TM:0.04<br>Vol: 0.198<br>Ret: 0.162<br>Sharpe: 0.817"
0.0177788151761979,0.409822720745103,0.238815109178866,0.276746584843131,0.056836770056702,0.168887371724657,0.252818136706646,0.668019209083178,"AAPL:0.018<br>MELI:0.41<br>KO:0.239<br>PFE:0.277<br>TM:0.057<br>Vol: 0.253<br>Ret: 0.169<br>Sharpe: 0.668"
0.248630129140182,0.191106368871627,0.137338176337217,0.200701872596144,0.222223453054831,0.155284411822583,0.205368730861949,0.756124903586062,"AAPL:0.249<br>MELI:0.191<br>KO:0.137<br>PFE:0.201<br>TM:0.222<br>Vol: 0.205<br>Ret: 0.155<br>Sharpe: 0.756"
0.153218602567397,0.0684988430196727,0.0818135205656249,0.392147576087881,0.304321457759425,0.0961370873783209,0.179878162132613,0.534456691343361,"AAPL:0.153<br>MELI:0.068<br>KO:0.082<br>PFE:0.392<br>TM:0.304<br>Vol: 0.18<br>Ret: 0.096<br>Sharpe: 0.534"
0.249813788185281,0.101248092389738,0.161410642867588,0.287758955499945,0.199768521057448,0.12862627066274,0.185658016292692,0.692812910701144,"AAPL:0.25<br>MELI:0.101<br>KO:0.161<br>PFE:0.288<br>TM:0.2<br>Vol: 0.186<br>Ret: 0.129<br>Sharpe: 0.693"
0.198049287978438,0.125610968925296,0.422080044799842,0.237484600082996,0.0167750982134282,0.134575549183641,0.183155072331941,0.73476288409716,"AAPL:0.198<br>MELI:0.126<br>KO:0.422<br>PFE:0.237<br>TM:0.017<br>Vol: 0.183<br>Ret: 0.135<br>Sharpe: 0.735"
0.145842770686259,0.257727398427818,0.266453087752252,0.0829519562863913,0.247024786847279,0.163663463633521,0.21230227934271,0.770898287763207,"AAPL:0.146<br>MELI:0.258<br>KO:0.266<br>PFE:0.083<br>TM:0.247<br>Vol: 0.212<br>Ret: 0.164<br>Sharpe: 0.771"
0.180237782764544,0.311760332170742,0.354207733611561,0.0601535301957503,0.0936406212574029,0.186558708065339,0.230698377093165,0.808669356135087,"AAPL:0.18<br>MELI:0.312<br>KO:0.354<br>PFE:0.06<br>TM:0.094<br>Vol: 0.231<br>Ret: 0.187<br>Sharpe: 0.809"
0.16006115574323,0.180238392047212,0.0791450607598257,0.391541869131362,0.18901352231837,0.125567070500402,0.199509339779075,0.629379409703064,"AAPL:0.16<br>MELI:0.18<br>KO:0.079<br>PFE:0.392<br>TM:0.189<br>Vol: 0.2<br>Ret: 0.126<br>Sharpe: 0.629"
0.218082285777815,0.0393432817027129,0.435453240240899,0.0569818624666861,0.250139329811886,0.126242274882232,0.170665726719343,0.739704903315678,"AAPL:0.218<br>MELI:0.039<br>KO:0.435<br>PFE:0.057<br>TM:0.25<br>Vol: 0.171<br>Ret: 0.126<br>Sharpe: 0.74"
0.290144555423966,0.087142462413864,0.00839467687283352,0.326353974842903,0.287964330446434,0.126417831321706,0.195364990959027,0.647085389767808,"AAPL:0.29<br>MELI:0.087<br>KO:0.008<br>PFE:0.326<br>TM:0.288<br>Vol: 0.195<br>Ret: 0.126<br>Sharpe: 0.647"
0.225218606128128,0.15615844447855,0.373171591018037,0.245277505814971,0.00017385256031322,0.145458595839585,0.192470995716355,0.755742938296782,"AAPL:0.225<br>MELI:0.156<br>KO:0.373<br>PFE:0.245<br>TM:0<br>Vol: 0.192<br>Ret: 0.145<br>Sharpe: 0.756"
0.00490922275229484,0.261016718951713,0.195283518843855,0.268933397239274,0.269857142212863,0.128415001093915,0.204368806751136,0.628349321676513,"AAPL:0.005<br>MELI:0.261<br>KO:0.195<br>PFE:0.269<br>TM:0.27<br>Vol: 0.204<br>Ret: 0.128<br>Sharpe: 0.628"
0.616348066768382,0.0464180222553516,0.0984913491552525,0.0768924211178698,0.161850140703144,0.188152796847652,0.229991495199857,0.818085889150607,"AAPL:0.616<br>MELI:0.046<br>KO:0.098<br>PFE:0.077<br>TM:0.162<br>Vol: 0.23<br>Ret: 0.188<br>Sharpe: 0.818"
0.297125607000018,0.201065359968111,0.180162621651964,0.215413875107103,0.106232536272803,0.16640966769912,0.211794023887798,0.785714651643234,"AAPL:0.297<br>MELI:0.201<br>KO:0.18<br>PFE:0.215<br>TM:0.106<br>Vol: 0.212<br>Ret: 0.166<br>Sharpe: 0.786"
0.225738100427172,0.337224358109296,0.346424176166973,0.032146908360735,0.0584664569358239,0.202212697110087,0.244751811898739,0.826194893273145,"AAPL:0.226<br>MELI:0.337<br>KO:0.346<br>PFE:0.032<br>TM:0.058<br>Vol: 0.245<br>Ret: 0.202<br>Sharpe: 0.826"
0.242558804816905,0.224393357560775,0.0196617773420675,0.248808282009527,0.264577778270726,0.15733550850497,0.218870855752003,0.718850885671335,"AAPL:0.243<br>MELI:0.224<br>KO:0.02<br>PFE:0.249<br>TM:0.265<br>Vol: 0.219<br>Ret: 0.157<br>Sharpe: 0.719"
0.222045106675756,0.0915455089438423,0.263459566366844,0.181804301903859,0.241145516109699,0.129429392742056,0.178061009880784,0.726882279442938,"AAPL:0.222<br>MELI:0.092<br>KO:0.263<br>PFE:0.182<br>TM:0.241<br>Vol: 0.178<br>Ret: 0.129<br>Sharpe: 0.727"
0.334264269399097,0.233785624567451,0.135070001521112,0.111109969367576,0.185770135144764,0.185690885585276,0.227755140943741,0.815309304614749,"AAPL:0.334<br>MELI:0.234<br>KO:0.135<br>PFE:0.111<br>TM:0.186<br>Vol: 0.228<br>Ret: 0.186<br>Sharpe: 0.815"
0.363499378688114,0.00594811496402819,0.17217770568561,0.223550170518898,0.23482463014335,0.127916899761393,0.184685140572083,0.692621503631294,"AAPL:0.363<br>MELI:0.006<br>KO:0.172<br>PFE:0.224<br>TM:0.235<br>Vol: 0.185<br>Ret: 0.128<br>Sharpe: 0.693"
0.266343692981799,0.343015155886965,0.25760337317814,0.0435726255184708,0.089465152434625,0.208038068861273,0.252101535887192,0.825215396364596,"AAPL:0.266<br>MELI:0.343<br>KO:0.258<br>PFE:0.044<br>TM:0.089<br>Vol: 0.252<br>Ret: 0.208<br>Sharpe: 0.825"
0.297360765560736,0.0851193363674849,0.156022164212313,0.31996246211078,0.141535271748686,0.130926057027595,0.188934008493215,0.692972419691698,"AAPL:0.297<br>MELI:0.085<br>KO:0.156<br>PFE:0.32<br>TM:0.142<br>Vol: 0.189<br>Ret: 0.131<br>Sharpe: 0.693"
0.382187783912214,0.119201508457172,0.258822986251267,0.156268021109307,0.0835197002700397,0.165443258013255,0.201692562051878,0.820274462925912,"AAPL:0.382<br>MELI:0.119<br>KO:0.259<br>PFE:0.156<br>TM:0.084<br>Vol: 0.202<br>Ret: 0.165<br>Sharpe: 0.82"
0.163014248128591,0.235196421284619,0.158795845450354,0.216572986222102,0.226420498914334,0.151248978499858,0.208183992250567,0.72651589041398,"AAPL:0.163<br>MELI:0.235<br>KO:0.159<br>PFE:0.217<br>TM:0.226<br>Vol: 0.208<br>Ret: 0.151<br>Sharpe: 0.727"
0.233658434292695,0.177895898271375,0.148577713827246,0.332063405189854,0.10780454841883,0.14253921354606,0.201753634409623,0.706501342407842,"AAPL:0.234<br>MELI:0.178<br>KO:0.149<br>PFE:0.332<br>TM:0.108<br>Vol: 0.202<br>Ret: 0.143<br>Sharpe: 0.707"
0.176952305748868,0.207534880683605,0.25343429398174,0.255277116229653,0.106801403356134,0.146778226407717,0.19968167912232,0.73506105844495,"AAPL:0.177<br>MELI:0.208<br>KO:0.253<br>PFE:0.255<br>TM:0.107<br>Vol: 0.2<br>Ret: 0.147<br>Sharpe: 0.735"
0.19589939092412,0.34510173067669,0.0143481249380631,0.119857027066321,0.324793726394806,0.18660948476407,0.254300709878143,0.73381425027673,"AAPL:0.196<br>MELI:0.345<br>KO:0.014<br>PFE:0.12<br>TM:0.325<br>Vol: 0.254<br>Ret: 0.187<br>Sharpe: 0.734"
0.163761050239515,0.279710610702743,0.27870262274868,0.0154267469941085,0.262398969314953,0.1762488242118,0.222738749241663,0.791280479089775,"AAPL:0.164<br>MELI:0.28<br>KO:0.279<br>PFE:0.015<br>TM:0.262<br>Vol: 0.223<br>Ret: 0.176<br>Sharpe: 0.791"
0.336658473362159,0.288325947378543,0.0516225744933558,0.31112241289812,0.0122705918678223,0.187206304884263,0.247651260466443,0.755927123212157,"AAPL:0.337<br>MELI:0.288<br>KO:0.052<br>PFE:0.311<br>TM:0.012<br>Vol: 0.248<br>Ret: 0.187<br>Sharpe: 0.756"
0.420536585932368,0.0280448248236344,0.135858134093615,0.115080176074901,0.300480279075481,0.148385804705695,0.197639560848631,0.75078999401006,"AAPL:0.421<br>MELI:0.028<br>KO:0.136<br>PFE:0.115<br>TM:0.3<br>Vol: 0.198<br>Ret: 0.148<br>Sharpe: 0.751"
0.0554402499979216,0.150825781772508,0.282139373511668,0.262604090615428,0.248990504102473,0.111645329874259,0.177268005431199,0.629810944184121,"AAPL:0.055<br>MELI:0.151<br>KO:0.282<br>PFE:0.263<br>TM:0.249<br>Vol: 0.177<br>Ret: 0.112<br>Sharpe: 0.63"
0.180618472560173,0.173510010481103,0.0540515981583234,0.143923295629199,0.447896623171202,0.14016972984179,0.205366478388779,0.682534612958764,"AAPL:0.181<br>MELI:0.174<br>KO:0.054<br>PFE:0.144<br>TM:0.448<br>Vol: 0.205<br>Ret: 0.14<br>Sharpe: 0.683"
0.0160126935071195,0.292036673205025,0.251240806787436,0.377098697810499,0.0636111286899205,0.133665760402877,0.21606146935232,0.618646910083329,"AAPL:0.016<br>MELI:0.292<br>KO:0.251<br>PFE:0.377<br>TM:0.064<br>Vol: 0.216<br>Ret: 0.134<br>Sharpe: 0.619"
0.310619121562321,0.410893790033367,0.073045795590357,0.128230525392934,0.077210767421021,0.224047009661934,0.284357537987478,0.78790599766622,"AAPL:0.311<br>MELI:0.411<br>KO:0.073<br>PFE:0.128<br>TM:0.077<br>Vol: 0.284<br>Ret: 0.224<br>Sharpe: 0.788"
0.451432858600095,0.392503714913375,0.0648101932133634,0.00613384725457068,0.0851193860185962,0.250173223866538,0.299072274000301,0.836497547968241,"AAPL:0.451<br>MELI:0.393<br>KO:0.065<br>PFE:0.006<br>TM:0.085<br>Vol: 0.299<br>Ret: 0.25<br>Sharpe: 0.836"
0.0207523761133338,0.191107903838455,0.289269665237032,0.347134171665784,0.151735883145395,0.11144386460946,0.186545321551896,0.597409056857303,"AAPL:0.021<br>MELI:0.191<br>KO:0.289<br>PFE:0.347<br>TM:0.152<br>Vol: 0.187<br>Ret: 0.111<br>Sharpe: 0.597"
0.380334881188848,0.316698163145363,0.160880804622694,0.0521130952065661,0.0899730558365296,0.218427261923085,0.259408461578635,0.84202057478712,"AAPL:0.38<br>MELI:0.317<br>KO:0.161<br>PFE:0.052<br>TM:0.09<br>Vol: 0.259<br>Ret: 0.218<br>Sharpe: 0.842"
0.239075059302113,0.206903113678994,0.223988385146396,0.12683528403986,0.203198157832638,0.163611595869218,0.206394652737381,0.792712377473263,"AAPL:0.239<br>MELI:0.207<br>KO:0.224<br>PFE:0.127<br>TM:0.203<br>Vol: 0.206<br>Ret: 0.164<br>Sharpe: 0.793"
0.217198428997993,0.22877637087419,0.291770123890912,0.0960742436560512,0.166180832580854,0.168583731766191,0.208965632632396,0.806753386394198,"AAPL:0.217<br>MELI:0.229<br>KO:0.292<br>PFE:0.096<br>TM:0.166<br>Vol: 0.209<br>Ret: 0.169<br>Sharpe: 0.807"
0.368095598800962,0.499085997380593,0.01482205521399,0.066761176753737,0.051235171850718,0.258278699685687,0.327185382676669,0.789395594548681,"AAPL:0.368<br>MELI:0.499<br>KO:0.015<br>PFE:0.067<br>TM:0.051<br>Vol: 0.327<br>Ret: 0.258<br>Sharpe: 0.789"
0.277880431056432,0.116039735622788,0.233949079807117,0.33500908681693,0.0371216666967328,0.136372972761625,0.192505466184765,0.708410911463342,"AAPL:0.278<br>MELI:0.116<br>KO:0.234<br>PFE:0.335<br>TM:0.037<br>Vol: 0.193<br>Ret: 0.136<br>Sharpe: 0.708"
0.20481961885745,0.292007565269055,0.300080771306504,0.0505628471300723,0.152529197436918,0.185080225617987,0.227696267539019,0.812838205994182,"AAPL:0.205<br>MELI:0.292<br>KO:0.3<br>PFE:0.051<br>TM:0.153<br>Vol: 0.228<br>Ret: 0.185<br>Sharpe: 0.813"
0.313266982340882,0.155544002124816,0.0971234381643399,0.301797891992974,0.132267685376988,0.15111267250134,0.20596179323375,0.733692740428993,"AAPL:0.313<br>MELI:0.156<br>KO:0.097<br>PFE:0.302<br>TM:0.132<br>Vol: 0.206<br>Ret: 0.151<br>Sharpe: 0.734"
0.337958008961444,0.140571254040071,0.252106826698571,0.028587145828157,0.240776764471756,0.16990151792647,0.203952039296423,0.833046428525954,"AAPL:0.338<br>MELI:0.141<br>KO:0.252<br>PFE:0.029<br>TM:0.241<br>Vol: 0.204<br>Ret: 0.17<br>Sharpe: 0.833"
0.27961167626767,0.0455015220862539,0.100657492788125,0.307106524680564,0.267122784177387,0.117233010318952,0.183604184577831,0.638509468553295,"AAPL:0.28<br>MELI:0.046<br>KO:0.101<br>PFE:0.307<br>TM:0.267<br>Vol: 0.184<br>Ret: 0.117<br>Sharpe: 0.639"
0.0752193546370882,0.212283635056875,0.485334241303367,0.214232696906199,0.0129300720964718,0.137941705827145,0.193504921699059,0.712858901034432,"AAPL:0.075<br>MELI:0.212<br>KO:0.485<br>PFE:0.214<br>TM:0.013<br>Vol: 0.194<br>Ret: 0.138<br>Sharpe: 0.713"
0.0537608777501455,0.020520834365112,0.299828559294662,0.405157771083375,0.220731957506705,0.0711221874028878,0.165885916036806,0.428741565903085,"AAPL:0.054<br>MELI:0.021<br>KO:0.3<br>PFE:0.405<br>TM:0.221<br>Vol: 0.166<br>Ret: 0.071<br>Sharpe: 0.429"
0.205003773316919,0.0944235924553595,0.186139903526605,0.230277482910005,0.284155247791111,0.122801960317444,0.179769887179479,0.683106399209347,"AAPL:0.205<br>MELI:0.094<br>KO:0.186<br>PFE:0.23<br>TM:0.284<br>Vol: 0.18<br>Ret: 0.123<br>Sharpe: 0.683"
0.236516086647189,0.258884824886378,0.191945959111975,0.127135103674111,0.185518025680347,0.17556150002478,0.221689288035283,0.791925949966684,"AAPL:0.237<br>MELI:0.259<br>KO:0.192<br>PFE:0.127<br>TM:0.186<br>Vol: 0.222<br>Ret: 0.176<br>Sharpe: 0.792"
0.176535668954768,0.253691237825138,0.290551455158832,0.132961873824875,0.146259764236387,0.165828621549372,0.21162144342822,0.783609727175969,"AAPL:0.177<br>MELI:0.254<br>KO:0.291<br>PFE:0.133<br>TM:0.146<br>Vol: 0.212<br>Ret: 0.166<br>Sharpe: 0.784"
0.281336995307318,0.165487532718131,0.195060616489295,0.239245948429288,0.118868907055967,0.153734733591246,0.200759332426445,0.765766311997338,"AAPL:0.281<br>MELI:0.165<br>KO:0.195<br>PFE:0.239<br>TM:0.119<br>Vol: 0.201<br>Ret: 0.154<br>Sharpe: 0.766"
0.11769592963487,0.40642912535439,0.286102749322273,0.034221451362085,0.155550744326382,0.199490790198823,0.259633692566392,0.7683547856479,"AAPL:0.118<br>MELI:0.406<br>KO:0.286<br>PFE:0.034<br>TM:0.156<br>Vol: 0.26<br>Ret: 0.199<br>Sharpe: 0.768"
0.273025979435108,0.305014297445395,0.00706127188856339,0.160571204820609,0.254327246410325,0.187470458680886,0.247215341492312,0.758328579242791,"AAPL:0.273<br>MELI:0.305<br>KO:0.007<br>PFE:0.161<br>TM:0.254<br>Vol: 0.247<br>Ret: 0.187<br>Sharpe: 0.758"
0.225860296231258,0.253538641728725,0.269123860445927,0.0132054335409587,0.238271768053131,0.180284260747827,0.220721185059651,0.816796360979593,"AAPL:0.226<br>MELI:0.254<br>KO:0.269<br>PFE:0.013<br>TM:0.238<br>Vol: 0.221<br>Ret: 0.18<br>Sharpe: 0.817"
0.287065218217082,0.192504438944636,0.119217868994328,0.00155262470779659,0.399659849136157,0.172594664331088,0.220651034278799,0.782206459603583,"AAPL:0.287<br>MELI:0.193<br>KO:0.119<br>PFE:0.002<br>TM:0.4<br>Vol: 0.221<br>Ret: 0.173<br>Sharpe: 0.782"
0.373374490736843,0.16318149675805,0.215585889401819,0.214750056550473,0.0331080665528146,0.170893943903588,0.211823472363163,0.806775292638944,"AAPL:0.373<br>MELI:0.163<br>KO:0.216<br>PFE:0.215<br>TM:0.033<br>Vol: 0.212<br>Ret: 0.171<br>Sharpe: 0.807"
0.0779905003131485,0.0699692981040555,0.366767177153666,0.14045791033511,0.34481511409402,0.103630558127923,0.165638043915243,0.625644662774155,"AAPL:0.078<br>MELI:0.07<br>KO:0.367<br>PFE:0.14<br>TM:0.345<br>Vol: 0.166<br>Ret: 0.104<br>Sharpe: 0.626"
0.140441893001351,0.289509614704224,0.0492925096896279,0.241101198187611,0.279654784417185,0.157219575171728,0.227196298327657,0.691998841217871,"AAPL:0.14<br>MELI:0.29<br>KO:0.049<br>PFE:0.241<br>TM:0.28<br>Vol: 0.227<br>Ret: 0.157<br>Sharpe: 0.692"
