"date","AAPL","MELI","KO","PFE","TM"
"2022-05-02",155.237762451172,1002.78997802734,57.5687828063965,41.0534210205078,159.516815185547
"2022-05-03",156.731552124023,996.640014648438,57.2420997619629,41.8602142333984,160.797119140625
"2022-05-04",163.158813476562,1023.21002197266,59.0116348266602,42.174446105957,163.404510498047
"2022-05-05",154.068283081055,913.219970703125,58.5397682189941,41.1468353271484,158.806549072266
"2022-05-06",154.796539306641,927.549987792969,58.7484703063965,41.6478996276855,161.955947875977
"2022-05-09",149.658950805664,770.989990234375,58.630500793457,41.3081932067871,157.442138671875
"2022-05-10",152.070281982422,774.440002441406,58.0860366821289,42.0300712585449,155.554351806641
"2022-05-11",144.186782836914,679.679992675781,58.3582649230957,41.9961051940918,146.779022216797
"2022-05-12",140.308959960938,722.929992675781,58.5397682189941,43.1433906555176,148.162124633789
"2022-05-13",144.787139892578,794.960021972656,59.6377792358398,42.7409820556641,150.769500732422
"2022-05-16",143.241912841797,787.809997558594,59.8555564880371,43.383129119873,148.788284301758
"2022-05-17",146.883514404297,834.880004882812,59.692211151123,43.9567756652832,149.507858276367
"2022-05-18",138.596450805664,749.299987792969,55.5360908508301,43.1519584655762,145.302444458008
"2022-05-19",135.181274414062,801.570007324219,54.4471435546875,43.3660125732422,145.685592651367
"2022-05-20",135.417449951172,775.650024414062,55.3364562988281,44.9242668151855,148.274291992188
"2022-05-23",140.850296020508,774.299987792969,57.0424613952637,45.2753067016602,150.788208007812
"2022-05-24",138.143707275391,699.859985351562,58.0951042175293,45.7290916442871,150.087295532227
"2022-05-25",138.301208496094,723,58.1404800415039,45.9859428405762,150.489135742188
"2022-05-26",141.509704589844,783.440002441406,58.3491973876953,46.2256736755371,154.694580078125
"2022-05-27",147.277206420898,811.440002441406,58.6940269470215,46.1571846008301,155.909469604492
"2022-05-31",146.489822387695,785.880004882812,57.5143356323242,45.4123001098633,155.479583740234
"2022-06-01",146.361862182617,762.239990234375,57.2330284118652,44.8386459350586,157.657073974609
"2022-06-02",148.822387695312,836.739990234375,57.8319435119629,45.1040725708008,159.096282958984
"2022-06-03",143.084442138672,788.900024414062,57.142276763916,45.5492935180664,154.021697998047
"2022-06-06",143.832443237305,803.989990234375,57.0515365600586,45.600658416748,154.741317749023
"2022-06-07",146.361862182617,824.679992675781,57.3963737487793,46.1999969482422,155.367446899414
"2022-06-08",145.623718261719,824.619995117188,57.0696830749512,45.7804641723633,154.5263671875
"2022-06-09",140.387710571289,748.409973144531,56.0805587768555,44.3334999084473,153.741348266602
"2022-06-10",134.964721679688,691.690002441406,55.7266502380371,42.7838020324707,150.741470336914
"2022-06-13",129.797622680664,626.940002441406,55.6631393432617,41.0200424194336,145.32112121582
"2022-06-14",130.663711547852,616.400024414062,54.1367492675781,41.0285987854004,145.003402709961
"2022-06-15",133.291580200195,672.690002441406,54.5388984680176,41.5337524414062,146.489288330078
"2022-06-16",128.006393432617,612.700012207031,53.9905052185059,40.6518859863281,144.349212646484
"2022-06-17",129.482666015625,635.219970703125,54.3195457458496,39.8384971618652,143.872589111328
"2022-06-21",133.724624633789,656.700012207031,55.4803314208984,41.1912803649902,148.676147460938
"2022-06-22",133.212829589844,677.400024414062,55.8916397094727,42.0132217407227,148.722854614258
"2022-06-23",136.086700439453,698.640014648438,56.5588645935059,42.8865356445312,147.208908081055
"2022-06-24",139.423187255859,739.460021972656,57.6191101074219,44.1708221435547,148.666793823242
"2022-06-27",139.423187255859,717.309997558594,57.5002937316895,44.4191246032715,146.283706665039
"2022-06-28",135.269836425781,665,56.9244689941406,43.374568939209,146.825729370117
"2022-06-29",137.031555175781,660.130004882812,57.3357696533203,43.6142997741699,145.480010986328
"2022-06-30",134.561187744141,636.869995117188,57.5002937316895,44.8900260925293,144.078186035156
"2022-07-01",136.736297607422,659.950012207031,58.843879699707,44.787281036377,145.293090820312
"2022-07-05",139.324768066406,713.570007324219,57.8384666442871,44.2136344909668,144.545440673828
"2022-07-06",140.663314819336,704.549987792969,57.9572982788086,45.1640014648438,142.825897216797
"2022-07-07",144.039154052734,721.619995117188,57.5002937316895,45.7376403808594,146.863128662109
"2022-07-08",144.718215942383,708.630004882812,57.7105140686035,45.5236053466797,146.498641967773
"2022-07-11",142.582473754883,659.919982910156,57.527717590332,45.2838668823242,145.012725830078
"2022-07-12",143.556884765625,653.630004882812,57.2809219360352,44.5561103820801,145.255706787109
"2022-07-13",143.192718505859,655.75,57.015869140625,44.3420677185059,145.265045166016
"2022-07-14",146.125686645508,655.690002441406,56.8330688476562,43.999584197998,143.115600585938
"2022-07-15",147.798828125,689.989990234375,57.1255493164062,44.3078155517578,146.442596435547
"2022-07-18",144.747756958008,691.840026855469,56.3486404418945,43.4516296386719,146.489288330078
"2022-07-19",148.61572265625,724.75,57.1529693603516,43.9824600219727,149.919067382812
"2022-07-20",150.623519897461,779.679992675781,56.2115364074707,43.5115547180176,147.564010620117
"2022-07-21",152.897018432617,789.200012207031,56.0835838317871,43.7684173583984,148.760238647461
"2022-07-22",151.656921386719,763.919982910156,56.2938003540039,43.8625907897949,149.806945800781
"2022-07-25",150.534912109375,762.780029296875,56.8422050476074,44.3249397277832,148.984527587891
"2022-07-26",149.206268310547,727.789978027344,57.7744941711426,44.7787170410156,147.71354675293
"2022-07-27",154.31428527832,791.669982910156,57.5916938781738,44.4790534973145,149.573287963867
"2022-07-28",154.865447998047,803.75,58.5513954162598,43.7629013061523,149.068634033203
"2022-07-29",159.943984985352,813.710021972656,58.6519393920898,43.5817031860352,151.947021484375
"2022-08-01",158.959762573242,813.969970703125,58.9718437194824,43.6679916381836,155.853393554688
"2022-08-02",157.483428955078,837.590026855469,58.1675224304199,42.8741798400879,152.946975708008
"2022-08-03",163.506820678711,890.869995117188,58.4234428405762,43.0208625793457,152.451690673828
"2022-08-04",163.191848754883,1034.82995605469,58.1949348449707,43.0208625793457,146.405181884766
"2022-08-05",162.965209960938,1024.81005859375,57.929874420166,42.5117950439453,147.012649536133
"2022-08-08",162.492095947266,1024.25,57.5551261901855,42.770637512207,145.975326538086
"2022-08-09",162.541397094727,995.5,57.6282577514648,42.9518356323242,142.928726196289
"2022-08-10",166.799087524414,1064.22998046875,58.1766586303711,43.0985145568848,147.554672241211
"2022-08-11",166.05989074707,1032.46997070312,57.7836303710938,41.6662139892578,148.218200683594
"2022-08-12",169.617858886719,1081.07995605469,58.2223587036133,43.236572265625,150.75080871582
"2022-08-15",170.692092895508,1082.66003417969,58.9535675048828,42.9259567260742,149.956466674805
"2022-08-16",170.534423828125,1053.75,59.43798828125,43.0208625793457,148.984527587891
"2022-08-17",172.032485961914,997.900024414062,59.3008804321289,42.5117950439453,150.246139526367
"2022-08-18",171.638244628906,977.52001953125,59.6116409301758,41.9164390563965,148.713531494141
"2022-08-19",169.046188354492,909.760009765625,59.5659561157227,42.4082527160645,146.218292236328
"2022-08-22",165.153182983398,878.090026855469,58.6793556213379,42.1925430297852,144.218383789062
"2022-08-23",164.818069458008,887.039978027344,58.7433395385742,41.4246215820312,143.433349609375
"2022-08-24",165.113708496094,898,58.8255996704102,40.9241790771484,144.386596679688
"2022-08-25",167.577651977539,919.179992675781,59.1089477539062,41.3297157287598,145.788391113281
"2022-08-26",161.260147094727,877.799987792969,57.6830902099609,40.3978576660156,141.835311889648
"2022-08-29",159.052444458008,875.169982910156,57.3357696533203,39.8887748718262,141.835311889648
"2022-08-30",156.618057250977,862.099975585938,56.8056449890137,39.560905456543,140.34001159668
"2022-08-31",154.952438354492,855.359985351562,56.4034767150879,39.0259475708008,139.592376708984
"2022-09-01",155.681762695312,858.789978027344,56.6685485839844,40.2339172363281,137.190628051758
"2022-09-02",153.562759399414,855.909973144531,55.8916397094727,39.4314765930176,136.031799316406
"2022-09-06",152.301239013672,857.929992675781,55.9190635681152,39.4832458496094,134.517822265625
"2022-09-07",153.71061706543,887.690002441406,56.9518852233887,39.8024940490723,133.957092285156
"2022-09-08",152.232269287109,922.539978027344,56.7782325744629,40.6221923828125,134.695388793945
"2022-09-09",155.100280761719,970.989990234375,56.9610252380371,41.2779426574707,136.059829711914
"2022-09-12",161.072891235352,1002.01000976562,57.1255493164062,41.2089157104492,135.545837402344
"2022-09-13",151.621185302734,943.900024414062,55.2701187133789,39.8542709350586,131.050689697266
"2022-09-14",153.06999206543,960.330017089844,55.5625877380371,39.819751739502,132.209518432617
"2022-09-15",150.172409057617,965.780029296875,54.8076400756836,39.6385612487793,131.256271362305
"2022-09-16",148.526473999023,919.109985351562,54.8168449401855,39.7162017822266,131.527297973633
"2022-09-19",152.251937866211,933.099975585938,55.2311553955078,39.2071380615234,132.190811157227
"2022-09-20",154.637069702148,905.690002441406,55.1482925415039,38.629035949707,131.517959594727
"2022-09-21",151.5029296875,887.5,54.6879615783691,37.8956298828125,128.574157714844
"2022-09-22",150.537048339844,850,54.5590591430664,38.4564743041992,129.947937011719
"2022-09-23",148.260391235352,815.010009765625,53.9514198303223,38.0336952209473,128.293807983398
"2022-09-26",148.595458984375,799.580017089844,53.2793235778809,37.817985534668,126.74242401123
"2022-09-27",149.571197509766,804.690002441406,51.9075241088867,38.0423202514648,126.854614257812
"2022-09-28",147.678863525391,865.239990234375,52.4599227905273,38.3356781005859,127.929313659668
"2022-09-29",140.425064086914,829.679992675781,52.0824508666992,38.1027183532715,126.63419342041
"2022-09-30",136.206741333008,827.780029296875,51.5760841369629,37.7575798034668,123.349044799805
"2022-10-03",140.395462036133,882.299987792969,52.1561012268066,38.0854530334473,128.366714477539
"2022-10-04",143.992813110352,948.25,52.2757949829102,38.3615646362305,132.399765014648
"2022-10-05",144.288482666016,933.760009765625,51.7786293029785,38.0681991577148,130.733535766602
"2022-10-06",143.332473754883,929.179992675781,50.6646156311035,37.1794815063477,128.915786743164
"2022-10-07",138.069488525391,881.989990234375,50.1858558654785,36.5151023864746,128.612869262695
"2022-10-10",138.394729614258,872.599975585938,50.0753860473633,36.0232849121094,127.675582885742
"2022-10-11",136.975509643555,834.669982910156,50.1582489013672,36.1699676513672,127.864936828613
"2022-10-12",136.3447265625,820.650024414062,50.7658843994141,36.2648735046387,127.808120727539
"2022-10-13",140.927673339844,822.059997558594,51.4379806518555,37.0845756530762,129.114639282227
"2022-10-14",136.384170532227,756.880004882812,50.618579864502,36.9810333251953,126.965560913086
"2022-10-17",140.356048583984,850.659973144531,51.2722587585449,37.662670135498,128.906341552734
"2022-10-18",141.676712036133,853.289978027344,51.962760925293,38.0423202514648,127.107551574707
"2022-10-19",141.785125732422,815.450012207031,51.5208396911621,37.1967430114746,125.886291503906
"2022-10-20",141.321914672852,820.469970703125,50.7106475830078,37.0241775512695,126.141899108887
"2022-10-21",145.145950317383,844.900024414062,51.5208396911621,38.7843589782715,126.63419342041
"2022-10-24",147.294479370117,827.159973144531,53.0031204223633,39.2934265136719,127.561996459961
"2022-10-25",150.142807006836,862.969970703125,54.2736549377441,39.3365631103516,129.767868041992
"2022-10-26",147.195953369141,833.359985351562,54.6787452697754,39.7421035766602,130.582046508789
"2022-10-27",142.711563110352,836.820007324219,54.8076400756836,39.4659957885742,129.199844360352
"2022-10-28",153.493789672852,881.75,55.9400672912598,40.9241790771484,132.087341308594
"2022-10-31",151.128402709961,901.619995117188,55.1022567749023,40.1648826599121,131.415161132812
"2022-11-01",148.477172851562,919.340026855469,54.9089164733887,41.4246215820312,127.959625244141
"2022-11-02",142.938232421875,851.280029296875,54.1447525024414,40.6135559082031,128.177352905273
"2022-11-03",136.876937866211,870.880004882812,54.1171340942383,40.5265350341797,128.044830322266
"2022-11-04",136.610427856445,938.570007324219,54.5590591430664,41.0921859741211,130.032943725586
"2022-11-07",137.143478393555,940.780029296875,54.770809173584,40.9790534973145,129.947738647461
"2022-11-08",137.716079711914,937.080017089844,54.8720855712891,41.2053108215332,130.174957275391
"2022-11-09",133.145278930664,897.619995117188,54.1079292297363,40.6570701599121,127.363182067871
"2022-11-10",144.991836547852,935.530029296875,56.0505523681641,41.2314224243164,133.034072875977
"2022-11-11",147.785614013672,974.890014648438,56.4556465148926,41.4228706359863,135.62809753418
"2022-11-14",146.3837890625,959.580017089844,55.9124450683594,42.8500480651855,134.548812866211
"2022-11-15",148.121292114258,1020.67999267578,55.8203811645508,42.2669906616211,136.091995239258
"2022-11-16",146.887298583984,972.820007324219,55.7191009521484,41.8144721984863,134.548812866211
"2022-11-17",148.792602539062,927.130004882812,55.8940391540527,42.0581398010254,135.315673828125
"2022-11-18",149.355316162109,962.080017089844,56.289924621582,41.971118927002,135.56184387207
"2022-11-21",146.117248535156,963.030029296875,57.1553573608398,41.9275970458984,134.586715698242
"2022-11-22",148.259521484375,957.159973144531,57.4039306640625,42.7108154296875,137.587829589844
"2022-11-23",149.138137817383,962.429992675781,57.6617240905762,42.5106582641602,138.894317626953
"2022-11-25",146.21598815918,951.570007324219,57.7169647216797,42.8239440917969,140.371200561523
"2022-11-28",142.375747680664,921.340026855469,57.7261657714844,43.1372146606445,138.704971313477
"2022-11-29",139.364715576172,889.260009765625,57.523624420166,43.0676040649414,137.654083251953
"2022-11-30",146.137008666992,930.989990234375,58.9793319702148,43.6245498657227,139.82209777832
"2022-12-01",146.413436889648,941.010009765625,59.1462326049805,44.4512672424316,139.793716430664
"2022-12-02",145.919799804688,945.070007324219,59.6654586791992,44.3033294677734,138.723892211914
"2022-12-05",144.754913330078,881.900024414062,58.8495216369629,44.1466827392578,135.56184387207
"2022-12-06",141.082473754883,863.090026855469,58.821704864502,43.2590484619141,133.573699951172
"2022-12-07",139.137680053711,863.809997558594,58.9144287109375,43.7202758789062,134.302673339844
"2022-12-08",140.825790405273,884.239990234375,59.1647758483887,45.0604248046875,134.700317382812
"2022-12-09",140.342071533203,896.47998046875,58.5435447692871,45.0082130432129,135.703826904297
"2022-12-12",142.642272949219,880.25,59.3131256103516,45.3911094665527,136.442291259766
"2022-12-13",143.609756469727,870.650024414062,59.3316688537598,46.1830177307129,136.802047729492
"2022-12-14",141.378646850586,867.299987792969,59.3316688537598,47.410041809082,136.944046020508
"2022-12-15",134.754455566406,835.090026855469,58.5157241821289,46.6529426574707,134.113342285156
"2022-12-16",132.789886474609,843.97998046875,58.181941986084,44.7297401428223,132.948852539062
